Date,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
12-05-2023,170.3409424,200.6999969,116.5467453,147.0375519,125.8817291,301.8222656,14.62626362,167.9799957,49.57991409,95.5094223,4124.080078
15-05-2023,169.8474121,202.7700043,115.5549545,145.9126892,126.9424286,302.3009033,14.5575552,166.3500061,49.19446564,95.69158936,4136.279785
16-05-2023,169.8474121,200.8699951,118.5303497,145.7206421,126.0882111,304.5281982,14.19683552,166.5200043,48.51427078,93.3691864,4109.899902
17-05-2023,170.4593964,206.8699951,119.8494415,145.4005432,129.9651184,307.4064636,14.30848694,173.8600006,48.4332962,95.46389008,4158.77002
18-05-2023,172.7889099,207.2400055,121.8231354,144.9341431,130.9507599,311.8314819,14.2140131,176.8899994,49.06167221,96.32910156,4198.049805
19-05-2023,172.8974762,205.4900055,121.7537155,145.3273926,130.6503601,311.6553345,14.00788784,180.1399994,48.55638123,96.77536774,4191.97998
22-05-2023,171.9498749,205.9100037,124.0249405,144.5441589,129.5708618,314.4356384,14.06800747,188.8699951,48.12882614,95.60050201,4192.629883
23-05-2023,169.3440094,202.6000061,121.5553513,144.4888763,128.2190857,308.6400452,13.82753086,185.7700043,48.0381279,96.90286255,4145.580078
24-05-2023,169.6203918,199.2700043,119.9089508,144.3506927,127.0456924,307.2595825,13.6987009,182.8999939,47.81787872,97.98662567,4115.240234
25-05-2023,170.7555084,200.8699951,122.4678116,142.2774658,127.355484,319.0762024,13.01162052,184.4700012,47.34174347,96.22891998,4151.279785
26-05-2023,173.1639862,203.6300049,123.5885468,142.222168,128.5476685,325.8998108,13.31221676,193.1699982,47.42595291,95.60050201,4205.450195
30-05-2023,175.0098419,204.6900024,122.6562424,142.2406311,129.0357971,324.2550354,13.43245792,201.1600037,47.30935669,94.75351715,4205.52002
31-05-2023,174.960495,205.6999969,121.8628006,142.8763733,127.3930359,321.4942932,13.50975418,203.9299927,47.57170868,93.05954742,4179.830078
01-06-2023,177.7638092,207.9600067,122.7058334,142.3972473,129.1484375,325.5962524,13.5784626,207.5200043,47.74661255,94.13420868,4221.02002
02-06-2023,178.6127014,213.3200073,123.6480408,144.636322,131.8613281,328.3570557,13.06315136,213.9700012,48.20332718,96.31999969,4282.370117
05-06-2023,177.260437,208.7799988,124.9770584,145.880249,130.5658722,328.8857727,13.21774292,217.6100006,48.52074814,95.89193726,4273.790039
06-06-2023,176.8951874,207.2899933,126.2664032,145.7512207,130.8005676,326.6732178,13.45822239,221.3099976,48.51427078,96.6751709,4283.850098
07-06-2023,175.5231476,211.9299927,121.495842,146.0645294,132.0678406,316.5894165,13.82753086,224.5700073,48.58552933,98.84274292,4267.52002
08-06-2023,178.2376099,218.1100006,121.1387863,147.6677856,132.1053772,318.4300232,13.80176449,234.8600006,49.28839493,98.53309631,4293.930176
09-06-2023,178.6225891,217.3099976,121.2280426,147.4374542,132.3682251,319.9279175,13.6987009,244.3999939,49.58639145,97.80450439,4298.859863
12-06-2023,181.4160004,221.5599976,122.6264954,147.3360901,132.3588562,324.8816223,13.68152523,249.8300018,49.91353607,96.92108154,4338.930176
13-06-2023,180.9421997,220.3800049,122.8149338,148.1100922,133.31633,327.2703247,13.58705139,258.7099915,50.30221939,96.93930054,4369.009766
14-06-2023,181.5739441,216.8999939,122.6562424,148.8656616,132.8188171,330.2563171,13.60422897,256.7900085,50.81074905,95.77354431,4372.589844
15-06-2023,183.6073303,219.4100037,124.0646057,150.8651428,134.3207245,340.7904053,13.76741028,255.8999939,51.08930588,96.43839264,4425.839844
16-06-2023,182.5314331,219.9900055,122.5173798,151.3258362,134.4803314,335.1415405,13.79317379,260.5400085,50.37671661,95.74620819,4409.589844
20-06-2023,182.6202698,212.3699951,122.0909195,151.2337341,133.7950745,330.9513855,13.55269527,274.4500122,49.93296814,93.5513382,4388.709961
21-06-2023,181.5838318,212.0800018,119.5618286,151.0033875,133.5979614,326.5557251,13.4066906,259.4599915,50.03013992,94.59868622,4365.689941
22-06-2023,184.5845642,205.6100006,122.1405029,152.6066437,131.0258484,332.5765381,13.38092613,264.6099854,50.44798279,94.07958221,4381.890137
23-06-2023,184.268692,205.4100037,121.3371582,152.4776611,130.3406219,327.9850464,13.26927471,256.6000061,50.35404205,93.25991821,4348.330078
26-06-2023,182.8768921,205.5800018,117.3699341,150.7730103,130.6597595,321.6998901,13.42386913,241.0500031,50.221241,94.98120117,4328.819824
27-06-2023,185.6308746,209.4299927,117.3600311,150.4597321,130.6691589,327.5444641,13.60422897,250.2100067,50.03985214,95.21799469,4378.410156
28-06-2023,186.805481,210.7200012,119.1948624,150.1556549,130.0965271,328.7976379,13.55269527,256.2399902,50.31193924,95.99212646,4376.859863
29-06-2023,187.1411133,211.8300018,118.1237183,151.2060852,134.6399384,328.0144043,13.72446632,257.5,49.97183609,97.17609406,4396.439941
30-06-2023,191.4645233,211.1600037,118.7187958,152.5144958,136.5267334,333.3891296,13.6987009,261.769989,50.9111557,97.67700195,4450.379883
03-07-2023,189.9740448,210.9199982,118.9171448,150.5150604,137.6250305,330.8926392,13.84470654,279.8200073,51.241539,97.86824036,4455.589844
05-07-2023,188.8586731,213.3099976,120.7519913,150.0174103,136.7082214,331.0493164,13.80176449,282.480011,51.21239471,97.36734772,4446.819824
06-07-2023,189.3323975,212.6199951,119.1254272,148.9025421,135.3566437,334.1038208,13.62999439,276.5400085,50.88848495,93.73348236,4411.589844
07-07-2023,188.2169952,212.1000061,118.5006027,146.7371674,136.4246674,330.1388855,13.64572811,274.4299927,49.71595383,93.95206451,4398.950195
10-07-2023,186.1737671,213.3099976,115.4954224,146.9767456,137.1902313,324.8619995,13.34851074,269.6099854,50.16617584,95.3454895,4409.529785
11-07-2023,185.6506042,218.7599945,116.1797638,146.1658936,139.3357849,325.4885864,13.31354427,269.7900085,50.09168243,96.51126099,4439.259766
12-07-2023,187.3187714,217.1100006,117.9550934,145.6591034,140.0257416,330.1192932,13.2173872,271.9899902,50.21800613,96.98483276,4472.160156
13-07-2023,188.0788269,216.8500061,123.5191193,146.3317261,140.7062531,335.4646301,13.2173872,277.8999939,49.92325592,95.20890045,4510.040039
14-07-2023,188.2268829,213.1199951,124.3918991,147.3084717,141.5568848,337.990448,12.67540359,281.3800049,50.09492874,91.93022156,4505.419922
17-07-2023,191.4842529,211.8699951,123.628212,146.5713196,144.9689026,338.4701538,11.82746506,290.3800049,50.15646744,92.33094025,4522.790039
18-07-2023,191.2276459,211.5700073,122.7455063,146.5621033,145.2335815,351.9411926,11.75753021,293.3399963,50.06577301,91.91200256,4554.97998
19-07-2023,192.5799103,208.6000061,121.0296936,146.2672424,145.791214,347.6237488,12.75407887,291.2600098,50.08197021,92.5495224,4565.720215
20-07-2023,190.6354065,213.6100006,118.2229004,155.1498108,147.5870361,339.5862122,12.81526947,262.8999939,51.00832748,94.17976379,4534.870117
21-07-2023,189.4607697,211.8000031,119.0361633,156.8175964,146.4528351,336.5512695,12.90268898,260.019989,51.29660034,94.61689758,4536.339844
24-07-2023,190.2602844,215.8699951,120.5337982,157.6376038,149.3355713,337.8631592,13.06877899,269.0599976,51.59783173,96.10142517,4554.640137
25-07-2023,191.1190491,214.1199951,121.2082138,158.8447418,148.2203064,343.6099243,12.93765354,265.2799988,51.5557251,96.24713135,4567.459961
26-07-2023,191.9876862,232.8000031,128.2103424,159.1487885,149.1087189,330.6772156,13.01632881,264.3500061,51.74035645,95.70980072,4566.75
27-07-2023,190.7242279,233.75,128.3392487,160.0425568,147.4641724,323.7753296,12.68414688,255.7100067,51.55249405,96.0103302,4537.410156
28-07-2023,193.3005066,238.6900024,131.4932098,160.7705078,148.3053741,331.2647095,12.63169384,266.4400024,51.79541016,94.86280823,4582.22998
31-07-2023,193.9124908,238.8500061,131.6320648,154.3665619,149.2977905,328.8661499,12.69288826,267.4299927,51.77921677,97.66789246,4588.959961
01-08-2023,193.0833588,238.0099945,130.4716492,155.6196899,148.5605469,329.2772827,12.50057125,261.0700073,51.53629303,97.10322571,4576.72998
02-08-2023,190.0924683,231.3800049,127.3276291,156.5595856,146.8781586,320.6229248,12.54428005,254.1100006,51.5719223,95.89193726,4513.390137
03-08-2023,188.7006989,231.3600006,127.3970566,157.2322083,147.7760468,319.8006592,12.31699657,259.3200073,51.58488083,97.55860138,4501.890137
04-08-2023,179.6392822,231.3600006,127.0598679,155.7579193,147.4641724,320.8970642,12.2383213,253.8600006,51.28688812,97.83182526,4478.029785
07-08-2023,176.5398407,238.25,130.4518127,159.4989319,148.1635895,323.1781616,12.24706268,251.4499969,51.98327637,97.63145447,4518.439941
08-08-2023,177.4775391,238.0399933,130.3228455,159.5726471,147.3318329,319.2033691,12.3956728,249.6999969,52.03509903,98.114151,4499.379883
09-08-2023,175.8883667,237.8600006,128.5971375,159.471283,145.3564453,315.4636536,12.47434616,242.1900024,52.11931992,99.7808075,4467.709961
10-08-2023,175.6711884,238.2599945,128.6269073,158.641983,145.1390533,316.1488647,12.38693047,245.3399963,52.09331512,100.2908325,4468.830078
11-08-2023,175.730484,235.7200012,128.4979553,160.1900024,145.9802704,314.2692566,12.56176376,242.6499939,52.39887238,101.8481827,4464.049805
14-08-2023,177.381134,236.7100067,130.2534485,159.8122101,146.2827148,317.2355957,12.46560383,239.7599945,52.00880432,101.9301758,4489.720215
15-08-2023,175.3944397,232.2599945,128.7161713,159.3515015,142.5587616,315.1013794,12.36070633,232.9600067,51.74225616,99.3132782,4437.859863
16-08-2023,174.5246429,229.9499969,127.6450195,158.8447418,141.9538574,314.3361511,12.32573795,225.6000061,51.76826096,97.64212799,4404.330078
17-08-2023,171.9844055,224.5399933,128.8549957,160.3374329,140.4794159,310.8828125,12.24706268,219.2200012,50.60781097,99.53364563,4370.359863
18-08-2023,172.46875,226.6499939,126.4151764,158.9368591,140.800766,310.4903564,12.28202915,215.4900055,51.3359375,101.039505,4369.709961
21-08-2023,173.8031006,227.2200012,127.3177261,154.2007294,141.2828064,315.788208,12.32573795,231.2799988,51.19941711,99.81829071,4399.77002
22-08-2023,175.1769714,230.0700073,128.0218964,152.9752502,138.3527985,316.3571472,12.46560383,233.1900024,51.03689194,99.25817871,4387.549805
23-08-2023,179.0219269,228.5800018,131.2849274,151.6023102,139.2884979,320.8112488,12.37818623,236.8600006,51.3911972,98.38587952,4436.009766
24-08-2023,174.3368225,217.3099976,128.7161713,152.1183014,139.156189,313.9143066,12.3694458,230.0399933,50.99787521,97.65131378,4376.310059
25-08-2023,176.5410004,223.4100037,128.8153381,154.2993927,138.9860687,316.8673706,12.33447933,238.5899963,51.30018234,99.39589691,4405.709961
28-08-2023,178.1027222,227.0599976,129.9360657,152.4802399,139.4681091,317.5737305,12.42189693,238.8200073,51.59273148,100.2314835,4433.310059
29-08-2023,181.9871826,227.25,133.4669037,152.4988251,140.6022644,322.1945496,12.91142845,257.1799927,52.0250473,100.8283005,4497.629883
30-08-2023,185.4762726,228.8500061,134.7661591,151.9605255,140.0351868,322.5673218,12.87646103,256.8999939,52.39887238,101.8107834,4514.870117
31-08-2023,185.6937408,224.0299988,135.053772,150.0578613,138.305542,321.5568848,12.92891216,258.0799866,52.85719681,102.0954361,4507.660156
01-09-2023,187.2653503,223.3999939,134.5479584,148.9441376,138.7686615,322.4398193,12.80652905,245.0099945,52.51913071,104.2348557,4515.77002
05-09-2023,187.502533,222.5700073,134.6570587,149.1297607,137.2374878,327.2372131,12.65791988,256.4899902,52.09656525,104.2440338,4496.830078
06-09-2023,180.7911987,217.9499969,133.3577881,146.6516876,137.0106812,326.5799255,12.77156258,251.9199982,52.48662949,105.1438904,4465.47998
07-09-2023,175.5031738,216.0500031,134.1512451,148.526474,135.8386536,323.6661987,12.77156258,251.4900055,53.13673782,104.6296768,4451.140137
08-09-2023,176.1159515,211.2700043,135.2620697,149.0183716,135.9426575,327.943634,12.58798695,248.5,53.23425674,106.1539001,4457.490234
11-09-2023,177.2823334,211.0099945,135.7976074,150.9674377,136.5380859,331.5441895,12.69288826,273.5799866,53.41953659,104.8225098,4487.459961
12-09-2023,174.2577667,210.6499939,134.2305908,151.8213348,138.3149872,325.4909668,12.64043999,267.480011,53.47805023,107.8801498,4461.899902
13-09-2023,172.1919861,208.3999939,135.5893555,152.2018433,138.3811493,329.6997986,12.78030396,271.2999878,53.49104691,106.9160309,4467.439941
14-09-2023,173.7042542,209.0500031,136.9679718,151.9698181,141.0654144,332.2897949,13.16493797,276.0400085,53.71533585,108.8258896,4505.100098
15-09-2023,172.9827118,208.1100006,136.2736816,149.8444061,140.6495667,323.9703064,13.31354427,274.3900146,53.51705551,107.1547546,4450.319824
18-09-2023,175.9084167,205.1199951,137.0770721,150.7910919,140.9425201,322.8322754,13.19116116,265.2799988,53.1204834,108.0178757,4453.529785
19-09-2023,176.995697,204.4799957,136.9084473,150.5404968,140.76297,322.4299927,13.29606342,266.5,53.10749054,107.733223,4443.950195
20-09-2023,173.4571838,202.3699951,132.6437225,151.1994629,140.1675262,314.6990967,13.59327698,262.5899963,53.27976227,106.879303,4402.200195
21-09-2023,171.9151917,199.9499969,129.3707428,150.0393066,139.0711365,313.4826355,13.38348103,255.6999969,52.63291168,105.373436,4330
22-09-2023,172.765274,197.7100067,129.1822968,148.9626923,137.7384338,311.0102844,13.2173872,244.8800049,52.772686,105.5387192,4320.060059
25-09-2023,174.0402985,198.7799988,130.0352631,148.7399292,138.4189453,311.5303345,13.16493797,246.9900055,53.00672531,106.7232056,4337.439941
26-09-2023,169.9680481,195.6399994,127.516098,147.5890961,136.9822998,306.2324829,13.1299715,244.1199951,52.82144165,106.8884888,4273.529785
27-09-2023,168.4557343,195.4600067,129.4699402,145.8164063,137.7856903,306.8702087,12.9988451,240.5,52.5678978,110.3684692,4274.509766
28-09-2023,168.7127533,190.4299927,131.2254333,145.6029358,139.4964294,307.7041016,13.12122917,246.3800049,52.83444214,109.6981812,4299.700195
29-09-2023,169.2267609,191.6799927,129.787323,144.5541534,137.0673676,309.7742004,13.1299715,250.2200012,51.98604202,107.9627686,4288.049805
02-10-2023,171.7373047,187.8300018,133.0701752,143.9972839,135.8859253,315.7096863,12.82401466,251.6000061,52.04131317,106.1722565,4288.390137
03-10-2023,170.4029388,188.9199982,131.3444519,144.1736298,134.884079,307.4588623,12.92017078,246.5299988,51.71299362,106.3559265,4229.450195
04-10-2023,171.6483307,186.7299957,134.131424,144.3406982,135.4889526,312.9234314,12.80652905,261.1600037,52.3338623,102.3800735,4263.75
05-10-2023,172.8838654,186.2899933,133.9627838,145.8442383,136.060257,313.3157959,12.96387863,260.0499878,51.70975113,100.0753708,4258.189941
06-10-2023,175.4340057,187.3800049,136.4522247,146.3082886,138.154953,321.0663147,12.87300968,260.5299988,50.84184265,98.40424347,4308.5
09-10-2023,176.9166107,188.4900055,137.2853546,147.1435852,137.840744,323.5778809,13.12245274,259.6700134,50.65657043,101.8475113,4335.660156
10-10-2023,176.3235474,193.5299988,136.9283142,146.976532,138.6786041,322.1749878,13.32735252,263.6199951,51.2286644,101.415947,4358.240234
11-10-2023,177.7172089,196.0700073,139.3978729,144.9532166,139.1546631,326.1286621,13.15808678,262.9899902,51.43345261,97.77986908,4376.950195
12-10-2023,178.616684,191.3000031,137.8308411,145.0924683,138.8309631,324.8924866,12.87300968,258.8699951,51.66749573,97.76150513,4349.609863
13-10-2023,176.778244,184.9100037,136.2340393,145.5750885,140.9161377,321.5274658,12.79283237,251.1199951,51.95354462,100.8834076,4327.779785
16-10-2023,176.6497345,184.9299927,137.9597778,146.206192,140.7733002,326.3445435,12.83737659,253.9199982,52.40212631,100.9568558,4373.629883
17-10-2023,175.0979004,185.6000061,138.5746765,144.8696899,140.4686279,325.7754822,12.98882294,254.8500061,52.47038269,102.279068,4373.200195
18-10-2023,173.8031006,185.6900024,136.8290863,141.751236,138.9261932,323.8623962,12.75719929,242.6799927,52.50939178,103.7114792,4314.600098
19-10-2023,173.427475,182.7899933,136.6208344,141.370697,138.3358307,325.0494995,13.59461212,220.1100006,52.25909042,103.7757492,4278
20-10-2023,170.8773956,180.0399933,134.4884491,142.0018158,136.1078339,320.4875183,13.7015152,211.9900055,51.60573196,101.9944382,4224.160156
23-10-2023,170.9959869,181.0299988,135.381073,140.5075531,134.2512054,323.0873413,13.31844425,212.0800018,52.33710861,100.4977493,4217.040039
24-10-2023,171.4308929,182.3600006,137.6721344,140.3590546,134.4130249,324.2744446,13.835145,216.5200043,53.06523514,99.52445221,4247.680176
25-10-2023,169.1180115,177.7299957,124.5803299,140.6746216,133.6799011,334.2225037,13.5322504,212.4199982,52.90594864,99.70809937,4186.77002
26-10-2023,164.9567871,179.0899963,121.2776489,138.2893677,134.0226593,321.6843872,13.46989155,205.7599945,52.58414841,98.79907227,4137.22998
27-10-2023,166.2713623,179.6900024,121.1685333,135.1337738,129.195343,323.5680847,13.202631,207.3000031,52.38911057,96.91674805,4117.370117
30-10-2023,168.3173828,182.3500061,123.4397736,136.4609985,130.8425293,330.9261169,13.59461212,197.3600006,52.99046326,97.21974945,4166.819824
31-10-2023,168.7918243,186.8200073,123.0628967,137.6768036,132.4040222,331.7109375,13.71933365,200.8399963,53.11723328,97.19221497,4193.799805
01-11-2023,171.9547577,189.3800049,125.4134521,138.0016327,132.2897949,339.5202942,13.87968922,205.6600037,53.59181213,96.99938202,4237.859863
02-11-2023,175.5130615,192.0099945,126.444931,139.4402008,134.6510773,341.7277527,14.01331902,218.5099945,53.80310059,100.1855621,4317.779785
03-11-2023,174.603714,195.0500031,128.041748,140.4611359,136.1554565,346.1229248,14.14694881,219.9600067,53.52355194,98.96434021,4358.339844
06-11-2023,177.1538391,192.9499969,129.1822968,140.7952881,137.1837616,349.7823486,14.03113651,219.2700043,53.59506607,97.21057892,4365.97998
07-11-2023,179.7138214,191.4100037,129.8964081,140.0527649,137.1171417,353.706665,14.11131573,222.1799927,53.8453598,95.68634796,4378.379883
08-11-2023,180.7714081,191.8300018,130.7592926,139.5423431,137.7931366,356.3261719,13.94204998,222.1100006,53.40653992,94.51104736,4382.779785
09-11-2023,180.2969818,193.3300018,129.1724091,136.8229523,137.3836975,353.8636475,13.92423439,209.9799957,53.2830162,94.53858948,4347.350098
10-11-2023,184.4835052,196.6499939,131.5031433,136.6651764,139.4212799,362.6737366,13.93314171,214.6499939,54.0208931,95.26396942,4415.240234
13-11-2023,182.8999176,204.5399933,131.0072174,137.017868,138.8023834,359.7402039,13.87968922,223.7100067,54.50522614,96.26481628,4411.549805
14-11-2023,185.5128021,207.4700012,132.5246735,137.0457153,141.335083,363.2623291,13.92423439,237.4100037,54.49546432,96.63546753,4495.700195
15-11-2023,186.0769196,208.7100067,133.5164948,138.103714,142.5728455,363.4098511,14.04004478,242.8399963,55.18783951,96.05171204,4502.879883
16-11-2023,187.7594604,206.6000061,135.8075562,139.3103027,144.201004,369.7997437,14.14694881,233.5899963,50.72158432,94.93978119,4508.240234
17-11-2023,187.7396851,208.0399933,134.2008209,139.0225525,145.5054321,363.586731,14.16476536,234.3000031,50.49729919,97.25628662,4514.02002
20-11-2023,189.4815521,217.7100067,135.1331177,140.2481689,145.9529419,371.0481873,14.34294033,235.6000061,50.48104095,96.83004761,4547.379883
21-11-2023,188.6799011,218.2700043,135.8471832,141.3801422,145.6482391,366.7521973,14.42311764,241.1999969,50.66307449,96.79298401,4538.189941
22-11-2023,189.3430176,219.9100037,137.3547668,141.0994873,145.9910126,371.4512634,14.40529919,234.2100067,50.27626038,96.37601471,4556.620117
24-11-2023,188.0167999,220,135.5695343,142.6712189,146.1909637,371.0383606,14.44093227,235.4499969,50.72808838,96.89492035,4559.339844
27-11-2023,187.838623,219.3000031,135.2918243,141.5298462,145.8577576,372.1983948,14.44093227,236.0800018,50.95887375,96.32968903,4550.430176
28-11-2023,188.4423523,222.3699951,136.0753326,141.8572845,146.1909637,376.2191467,14.41420746,246.7200012,51.5667305,96.274086,4554.890137
29-11-2023,187.4229584,224.4299927,133.8834381,142.3063507,146.9336548,372.4343567,14.52111244,244.1399994,50.73458481,94.82858276,4550.580078
30-11-2023,187.9969788,231.6300049,131.4435883,144.6920319,148.6094055,372.4933167,14.76164436,240.0800018,50.60781097,95.19923401,4567.799805
01-12-2023,189.2737274,233.8699951,130.7791138,148.1722565,149.3330078,368.1678162,14.93091106,238.8300018,50.16898727,95.43087769,4594.629883
04-12-2023,187.4823303,234.8699951,128.2103424,148.6400299,150.4279785,362.8887634,14.84182262,235.5800018,50.15598679,94.91197968,4569.779785
05-12-2023,191.4313049,234.1600037,129.9162598,148.3312988,150.4089203,366.2114868,15.34070683,238.7200012,50.62081528,93.06803894,4567.180176
06-12-2023,190.3426361,236.8899994,128.9542084,146.5256805,148.8283844,362.5545044,15.09126663,239.3699951,50.07147598,91.83566284,4549.339844
07-12-2023,192.2725983,237.3300018,135.8075562,145.3843079,149.2854156,364.6680603,15.22489643,242.6399994,49.74194717,91.19630432,4585.589844
08-12-2023,193.6977692,244.6999969,133.8834381,144.4674683,150.9326172,367.8925781,15.07345104,243.8399963,49.21992874,92.24336243,4604.370117
11-12-2023,191.1938019,248.0800018,132.1973572,145.0662231,151.4848633,365.0121765,14.80619144,239.7400055,49.3439064,92.30822754,4622.439941
12-12-2023,192.7080688,248.6300049,131.4337158,145.0755768,152.8368988,368.0400085,14.61910725,237.0099945,49.38306046,90.85345459,4643.700195
13-12-2023,195.9246674,250.9100037,131.4832916,145.7491455,153.3510284,368.0301819,14.65474415,239.2899933,50.26070023,91.6595993,4707.089844
14-12-2023,196.0730896,256.2399902,130.8584595,146.759552,156.1408234,359.7331543,14.83291626,251.0500031,49.64732742,94.12436676,4719.549805
15-12-2023,195.538681,264.269989,131.5130463,145.1597748,157.3214264,364.4518433,14.71710205,253.5,49.83329773,93.49427032,4719.189941
18-12-2023,193.8759155,260.4100037,134.6868134,145.4217377,158.2735596,366.339325,14.66365051,252.0800018,50.56085968,94.18922424,4740.560059
19-12-2023,194.9151459,263.5100098,135.5298462,146.3759918,160.3872986,366.9389954,14.79727936,257.2200012,50.74357224,95.43087769,4768.370117
20-12-2023,192.8268127,260.25,137.2059937,143.3916016,158.5782623,364.343689,14.61019707,247.1399994,50.14977646,93.83712769,4698.350098
21-12-2023,192.67836,262.019989,139.2689514,144.8603821,159.4827881,367.2142639,14.69037628,254.5,50.5053978,94.2633667,4746.75
22-12-2023,191.6094666,260.4400024,140.3302002,145.4404449,159.387558,368.2365723,14.74382877,252.5399933,51.1089859,94.43016052,4754.629883
26-12-2023,191.0651245,262.7900085,140.3599396,146.0766296,160.3301849,368.3152771,14.76164436,256.6099854,51.0306778,94.6432724,4774.75
27-12-2023,191.1640778,262.1000061,139.2193451,146.273056,161.2918396,367.73526,14.7705555,261.4400024,51.51028824,94.19849396,4781.580078
28-12-2023,191.5896912,260.3500061,139.0805206,146.488266,162.1487885,368.9247437,14.91309166,253.1799927,51.40914917,92.83638763,4783.350098
29-12-2023,190.5504608,260.6600037,138.5449371,146.6379395,161.9583435,369.671936,14.94872952,248.4799957,51.43524933,92.64179993,4769.830078
02-01-2024,183.731308,251.7599945,137.037384,149.6597748,163.8435669,364.5894775,15.36743736,248.4199982,51.97031784,94.84711456,4742.830078
03-01-2024,182.3556061,243.9100037,137.7812347,150.5953217,163.1294861,364.3240356,15.349617,238.4499969,51.97357559,95.64399719,4704.810059
04-01-2024,180.0396729,244.9400024,135.2719879,150.2772369,164.2120209,361.7090454,15.27835083,237.9299927,51.471138,94.81005096,4688.680176
05-01-2024,179.3171539,249,134.6173706,150.7449951,165.0359192,361.5223389,15.56342506,237.4900055,51.12856674,95.0973053,4697.240234
08-01-2024,183.6521454,229,137.7019043,151.1192322,164.7964325,368.3447876,15.42979527,240.4499969,51.63100052,93.51279449,4763.540039
09-01-2024,183.2364349,225.7599945,139.7946014,151.2127838,163.4935303,369.426178,15.34649944,234.9600067,51.97684479,92.35456085,4756.5
10-01-2024,184.27565,227.8399963,141.113678,151.4373169,163.8384094,376.2879333,15.27406979,233.9400024,52.6228447,91.44648743,4783.450195
11-01-2024,183.6818237,222.6600037,140.9153442,150.7637024,163.1486359,378.1164246,14.6946125,227.2200012,52.56411362,91.427948,4780.240234
12-01-2024,184.0084229,217.6999969,141.4806671,151.9237823,161.9511261,381.8914185,14.92096233,218.8899994,52.63263321,92.61399841,4783.830078
16-01-2024,181.7419891,200.5200043,141.3219757,150.1743317,160.9356537,383.6609192,14.88474751,219.9100037,52.79902649,90.5198822,4765.97998
17-01-2024,180.8017578,203.0599976,140.3103485,150.0901031,160.0734253,382.8744812,14.85758495,215.5500031,52.55106354,89.86199951,4739.209961
18-01-2024,186.690567,211.6100006,142.303833,150.8198242,160.3895569,387.1999817,14.84852886,211.8800049,53.25905228,89.69519806,4780.939941
19-01-2024,189.5904236,215.0200043,145.1800842,151.2595215,163.1582336,391.9187012,15.09298706,212.1900024,52.97846603,89.83419037,4839.810059
22-01-2024,191.8964691,214.9299927,144.7933044,151.998642,162.966629,389.7952576,15.21068859,208.8000031,52.9817276,89.71373749,4850.430176
23-01-2024,193.1731873,211.5,145.834671,149.5100708,161.8936462,392.1448059,15.56379509,209.1399994,53.11549759,90.72373962,4864.600098
24-01-2024,192.5002136,214.1300049,147.4810638,148.7148743,163.3402252,395.7427979,15.10204315,207.8300018,52.36509323,92.28968811,4868.549805
25-01-2024,192.1735992,201.8800049,150.625061,149.2761993,165.6777954,398.0136414,15.55474091,182.6300049,53.12854767,94.63400269,4894.160156
26-01-2024,190.4416199,205.4700012,150.9424744,149.2200623,165.0455017,397.0895996,15.65433407,183.25,53.5951004,95.4401474,4890.970215
29-01-2024,189.758667,205.1900024,152.2516174,149.0890808,165.4766083,402.7815552,15.61812115,190.9299927,53.84632492,95.56060791,4927.930176
30-01-2024,186.1066132,200.4400024,150.2184601,148.5370941,168.8679504,401.6707153,15.87162971,191.5899963,54.02577209,97.15436554,4924.970215
31-01-2024,182.5040588,211.0399933,138.9515839,148.6587372,167.0381317,390.8471375,16.01649475,187.2899933,53.91483688,95.26409149,4845.649902
01-02-2024,184.9387665,209.8099976,140.0028839,148.1535187,166.4346008,396.9420776,16.33338547,188.8600006,54.91320419,94.87492371,4906.189941
02-02-2024,183.9391479,209.3800049,141.2128906,146.5163116,167.3926086,404.2561646,16.1432457,187.9100037,55.32429123,94.48574829,4958.609863
05-02-2024,185.7503357,206.6300049,142.5022125,145.7585449,167.1722717,398.7805176,16.05271149,181.0599976,55.02739334,94.09658051,4942.810059
06-02-2024,187.3536682,208.5800018,142.918808,147.8728638,167.7470551,398.6231689,15.94406128,185.1000061,55.40259933,94.74519348,4954.22998
07-02-2024,187.4625549,211.9199982,144.3469543,147.7980194,168.0632019,407.0381775,15.69054985,187.5800018,55.2623024,94.71739197,4995.060059
08-02-2024,186.3837585,209.2200012,144.7139587,146.3198547,167.4596863,407.0971985,15.22879791,189.5599976,55.25904083,96.33895874,4997.910156
09-02-2024,187.1468353,209.1999969,147.778595,146.6566467,167.6608276,413.4281311,15.24690437,193.5700073,55.22967529,94.30041504,5026.609863
12-02-2024,185.4621277,209.3300018,146.3206635,147.6764069,168.4080963,408.2277527,15.40987682,188.1300049,55.56246567,95.59765625,5021.839844
13-02-2024,183.3711548,204.4600067,143.9502716,146.3853455,166.942337,399.4391479,15.30122948,184.0200043,55.18400574,94.77468109,4953.169922
14-02-2024,182.4891815,203.3800049,144.7436981,145.7023773,168.638031,403.2998962,15.31028366,188.7100067,55.00782394,94.30706787,5000.620117
15-02-2024,182.201828,205.3300018,141.5996857,147.7418823,172.3167725,400.4141541,15.4732542,200.4499969,55.23294067,97.00984192,5029.72998
16-02-2024,180.6657715,203.8899994,139.3681183,147.5722046,171.5120392,397.9519348,15.36460686,199.9499969,55.58204269,97.00984192,5005.569824
